date,vix,realized_loss,var_delta_normal,var_delta_gamma_normal,var_mc_full_revaluation,var_historical_full_revaluation
2019-05-22,14.75,0.61751545197907376,0,0.26716746115624979,0.45673411089526539,1.957860493272209
2019-05-23,16.920000000000002,-0.33173218921050118,0,0.3066308130062062,0.52355748073428376,1.8362669259474798
2019-05-24,15.85,0.29212149508774843,0,0.28718931122730879,0.49040351612671085,1.8930491572573622
2019-05-28,17.5,0.042245912901059945,0,0.31717224180605452,0.54179720454157998,1.8073514754936602
2019-05-29,17.899999999999999,-0.22778551636702016,0,0.3244411252824182,0.55438122789417488,1.7576688904907245
2019-05-30,17.300000000000001,0.39605038087424393,0,0.31353243968362271,0.53548855745332169,1.8172910852739932
2019-05-31,18.710000000000001,0.12787166254162408,0,0.33916749882083208,0.57937428071876607,1.6221635729828572
2019-06-03,18.859999999999999,0.035090818033206794,0,0.34189244266275653,0.58399535362243604,1.6120893518053556
2019-06-04,16.969999999999999,-0.25485494117414298,0,0.30754980437443047,0.52516592772924042,1.8334750612661335
2019-06-05,16.09,-0.10142832044961292,0,0.29155291097226882,0.49774479577560982,1.8798110357238826
2019-06-06,15.93,0.22509226536664517,0,0.28865451286049582,0.49284369010338569,1.8883291281858217
2019-06-07,16.300000000000001,-0.075386013906618921,0,0.29540692106368821,0.50423368757818832,1.8675147881549883
2019-06-10,15.94,-0.0779308085610948,0,0.28885732411793225,0.49313486991325739,1.8872216327452591
2019-06-11,15.99,-0.093521674071593175,0,0.28977667621859166,0.49465666268551978,1.8841914463506457
2019-06-12,15.91,-0.080989704684512276,0,0.28833773747157121,0.49219825284484653,1.8881828733983692
2019-06-13,15.82,-0.18343558204319521,0,0.28672701979544718,0.48942569831820126,1.8924696674746029
2019-06-14,15.279999999999999,-0.034853519515595899,0,0.27690469309272892,0.47290498229168865,1.9233528247510057
2019-06-17,15.35,0.04537120805175654,0,0.27816176669581272,0.47505899324543677,1.9197338865903184
2019-06-18,15.15,-0.25025166921011532,0,0.27453049152923859,0.46893239387316665,1.9312780572776669
2019-06-19,14.33,0.072915582561192238,0,0.25964001261727249,0.44379726515560414,1.9807917707604989
2019-06-20,14.75,0.06838126233202857,0,0.26729918292517374,0.45665249295596588,1.9540093926541671
2019-06-21,15.4,-0.10715206921731468,0,0.27913209320338755,0.47654277841615933,1.9150579534059418
2019-06-24,15.26,0.34539830660629978,0,0.27657696443606306,0.47226571369133463,1.9234609138567391
2019-06-25,16.280000000000001,-0.097755319782449668,0,0.29512236031637079,0.50389282080447906,1.8664450226093221
2019-06-26,16.210000000000001,-0.1305362879906431,0,0.29383569725165498,0.50164017360897706,1.870598525685522
2019-06-27,15.82,-0.23173380247322939,0,0.28675192274754846,0.48940748622205632,1.8917627019068686
2019-06-28,15.08,-0.19770317259911074,0,0.27330956589784577,0.46675115717579452,1.9338742949639469
2019-07-01,14.06,-0.32479361711963239,0,0.25471246706463596,0.4355296842278964,1.9986647713453074
2019-07-02,12.93,-0.089152401510669499,0,0.23415841557332473,0.40084786465972222,2.0762030576286996
2019-07-03,12.57,0.089181220239318293,0,0.2276000184644757,0.38979043581283701,2.1030611337477234
2019-07-05,13.279999999999999,0.14043268564465095,0,0.2405098741119599,0.41160377936165737,2.0517941139829343
2019-07-08,13.960000000000001,-0.021134016661030763,0,0.25286493789851039,0.43247878751032598,2.0060970762125985
2019-07-09,14.09,-0.25508009456514724,0,0.25522993718101106,0.43646566243174867,1.9975875219372794
2019-07-10,13.029999999999999,-0.094388630006964291,0,0.23597827629349905,0.40391904754035668,2.068972819316456
2019-07-11,12.93,-0.15385452198805627,0,0.23417628015382377,0.40083933981999831,2.0755884968778702
2019-07-12,12.390000000000001,-0.001712327560787763,0,0.22436645115455392,0.38423994513435211,2.1152115261211764
2019-07-15,12.68,-0.0097122757962306849,0,0.22963255133417515,0.39315700119862385,2.0937519153870383
2019-07-16,12.859999999999999,0.19806014245196657,0,0.23291424834589627,0.39868356634913749,2.0802728384087228
2019-07-17,13.970000000000001,-0.16919815951458972,0,0.25311413984001846,0.43274625766194408,2.0033056000682814
2019-07-18,13.529999999999999,0.18508515460093555,0,0.24516000503011026,0.41921846807345808,2.0310423901203558
2019-07-19,14.449999999999999,-0.23311880776056615,0,0.26188563957142463,0.4474307164254876,1.971210251338495
2019-07-22,13.529999999999999,-0.24358357134592268,0,0.24513822111216874,0.41923245215466132,2.0318000875534699
2019-07-23,12.609999999999999,-0.10631839844109958,0,0.22841746645297631,0.39097689179156792,2.096829419827186
2019-07-24,12.07,0.1956082719574912,0,0.21856609922755693,0.37435468899427171,2.1392067302966149
2019-07-25,12.74,-0.058052356019739015,0,0.23075985540897204,0.39498272270193091,2.0880357753778389
2019-07-26,12.16,0.10411336141746208,0,0.22019214144536459,0.37715352111968947,2.132583118605238
2019-07-29,12.83,0.18203461605010762,0,0.23238591653185736,0.39775322109241618,2.0818427266275483
2019-07-30,13.94,0.53641511578092604,0,0.25260090262155893,0.43180504003137532,2.0041994952621538
2019-07-31,16.120000000000001,0.3509849521604389,0,0.29223353735946561,0.49893732172819405,1.8744960508683892
2019-08-01,17.870000000000001,-0.014796936732333954,0,0.32403471368496389,0.5535615142191963,1.7640869616815422
2019-08-02,17.609999999999999,2.1583869200379855,0,0.31931596885236224,0.54560207493275836,1.7984375273030704
2019-08-05,24.59,-0.99059708232479782,0,0.44602109385785216,0.76126007755699199,1.5330996998413013
2019-08-06,20.170000000000002,-0.2542476883643916,0,0.36581152413785989,0.62466336362421782,1.6865783377798858
2019-08-07,19.489999999999998,-0.27544485521015982,0,0.35347700333740184,0.60357315127024513,1.7140048946906337
2019-08-08,16.91,0.22230287916720837,0,0.30661634723775838,0.52386581033628321,1.935961311218795
2019-08-09,17.969999999999999,0.69451995800345134,0,0.32588107904391911,0.55662250867012908,1.7807506789615379
2019-08-12,21.09,-0.61516886438425722,0,0.38253175650170002,0.65327891199262478,1.6506404970672399
2019-08-13,17.52,1.5165477392308961,0,0.31770701633580406,0.54281867003290429,1.8257262642316574
2019-08-14,22.100000000000001,-0.32751829289823409,0,0.40087697592106919,0.68407084496240689,1.6137356406347143
2019-08-15,21.18,-0.51501294927467089,0,0.38419836305395239,0.65597524860597378,1.6465443026050002
2019-08-16,18.469999999999999,-0.30521664140654448,0,0.33501435862134532,0.57231092588378196,1.7565208745886078
2019-08-19,16.879999999999999,0.082295897641063043,0,0.30610622189466397,0.52306091813635369,1.9420261240811532
2019-08-20,17.5,-0.40390521514724576,0,0.31736908124921931,0.54217648077893621,1.8295689309365812
2019-08-21,15.800000000000001,0.11930801919527845,0,0.28646924214577568,0.48908062419168363,2.1480135767547988
2019-08-22,16.68,1.265774538917424,0,0.30244634985809737,0.51667201998616719,1.9788198139924917
2019-08-23,19.870000000000001,-0.10846168056195449,0,0.36039610973822206,0.61536960663703244,1.6979054190623524
2019-08-26,19.32,0.12141402989377958,0,0.35039415415229069,0.59837356332438763,1.7210381982675207
2019-08-27,20.309999999999999,-0.31689613576286924,0,0.36838033316398977,0.62918027068779647,1.6804100311172965
2019-08-28,19.350000000000001,-0.26472580422026226,0,0.35094685701608691,0.59927966668933319,1.7195792701092509
2019-08-29,17.879999999999999,0.14673556729798065,0,0.32425054449883794,0.55382776782592913,1.7848414367207006
2019-08-30,18.98,0.13727368823665564,0,0.34422820862342218,0.58797108961630951,1.7353548909065264
2019-09-03,19.66,-0.49221614084990506,0,0.35657948581822019,0.60875540853884047,1.7065808296339702
2019-09-04,17.329999999999998,-0.071322524615342608,0,0.31426834704250461,0.53698873344218256,1.8597974109534268
2019-09-05,16.27,-0.37102986962419138,0,0.2950100115125609,0.50384218351712828,2.0567181064290554
2019-09-06,15,-0.019919847195535745,0,0.27193394781602337,0.46423545810555034,2.2342915992105601
2019-09-09,15.27,-0.10071199450682222,0,0.27684152521806782,0.47250035505015653,2.2193910882092176
2019-09-10,15.199999999999999,-0.10931375085084305,0,0.27557391934061565,0.4703534486703953,2.2230407590873158
2019-09-11,14.609999999999999,-0.15962469758744202,0,0.26484452202036901,0.45229202761238874,2.2564226683381285
2019-09-12,14.220000000000001,-0.18141292605975234,0,0.25775918429557376,0.44033822723808758,2.2791050596324247
2019-09-13,13.74,0.13870106725347142,0,0.24902645606914356,0.42562639009340941,2.3085787315970698
2019-09-16,14.67,-0.11800509418696681,0,0.26592063545660277,0.45414252958763335,2.253548535619335
2019-09-17,14.44,-0.18863371266071827,0,0.26173917588158263,0.44709637958133097,2.2668985844697112
2019-09-18,13.949999999999999,-0.055366584050346113,0,0.25285006797167964,0.43206177988820471,2.2954077922056975
2019-09-19,14.050000000000001,0.26567966391025433,0,0.25467825086508539,0.43511926654039534,2.2889072827184895
2019-09-20,15.32,-0.17648894569981088,0,0.27777338803075852,0.47411607061761796,2.2157740495724125
2019-09-23,14.91,0.57707488259967743,0,0.27030751051053686,0.46147110215771736,2.2389586984268517
2019-09-24,17.050000000000001,-0.2424142833431544,0,0.30920306716763257,0.52839175522577886,1.9108667149010827
2019-09-25,15.960000000000001,-0.033781572387565184,0,0.28941254208666001,0.49424393660958987,2.1174464260589256
2019-09-26,16.07,0.275264083022142,0,0.29143701925304422,0.4978012649829795,2.0965732797921213
2019-09-27,17.219999999999999,-0.26502916387750286,0,0.31234010188534828,0.53353348469393058,1.8805759001906472
2019-09-30,16.239999999999998,0.52796723998826334,0,0.29450439397887873,0.50305513167197624,2.0632522625741916
2019-10-01,18.559999999999999,0.5135085024233641,0,0.33666782511022342,0.57503608388721617,1.7519811279066984
2019-10-02,20.559999999999999,-0.34607344574506538,0,0.37298765565709968,0.63697240706493474,1.6689930033860634
2019-10-03,19.120000000000001,-0.4102667632664927,0,0.3468791180086484,0.59225608698899368,1.7264331870227556
2019-10-04,17.039999999999999,0.096405520872917094,0,0.30910575429563025,0.52797384847990436,1.9139574661638443
2019-10-07,17.859999999999999,0.63726261843364362,0,0.32398280338554436,0.55357840359824095,1.7830472769525834
2019-10-08,20.280000000000001,-0.40120912913238449,0,0.36792948372295242,0.6283755909656783,1.6792662423065874
2019-10-09,18.640000000000001,-0.31461629209429809,0,0.33816800329826108,0.57740784585549143,1.7470724505196786
2019-10-10,17.57,-0.38176239454024152,0,0.3187424234171975,0.54459062156575389,1.818349360573829
2019-10-11,15.58,-0.31098891568458331,0,0.28259646551563455,0.48267031728703991,2.1947513677486956
2019-10-14,14.57,-0.15187479956249206,0,0.2642447934750245,0.45098126627329815,2.2532385624730997
2019-10-15,13.539999999999999,-0.03461604538387153,0,0.24552930721579694,0.41936661146123289,2.3146757345031954
2019-10-16,13.68,-0.035758760472687889,0,0.24807846362546304,0.42365464500287775,2.3057451273463743
2019-10-17,13.789999999999999,0.094875673963082718,0,0.25007779980791417,0.42702703396175945,2.2989807233974391
2019-10-18,14.25,-0.053041954247133205,0,0.25843801260272381,0.44112450123351987,2.2713946095975315
2019-10-21,14,0.076557959324522251,0,0.25389020886204261,0.43346882872466619,2.2864604784731428
2019-10-22,14.460000000000001,-0.17749834984377522,0,0.26225849836478354,0.44758255866505614,2.2589634357887345
2019-10-23,14.01,-0.07753946283597557,0,0.25408060283468453,0.43376537637668822,2.2854368844776092
2019-10-24,13.710000000000001,-0.25822152680241217,0,0.248619330889362,0.42457929213208523,2.3041133059992074
2019-10-25,12.65,0.13824205898442443,0,0.22935429051775585,0.39205303004879521,2.363579402563583
2019-10-28,13.109999999999999,-0.014662915627303263,0,0.2377218139736948,0.40616702439430341,2.3399502537753873
2019-10-29,13.199999999999999,-0.25536920975524602,0,0.23936686234065307,0.40891879071360027,2.3350445171295853
2019-10-30,12.33,0.13191406082159762,0,0.22355485370249198,0.38220838687407532,2.379467628056581
2019-10-31,13.220000000000001,-0.13320963231971117,0,0.23976953954017277,0.40948773024083085,2.3319560489121578
2019-11-01,12.300000000000001,0.082942840170219689,0,0.22305513935573137,0.38124008869989634,2.3785791097193218
2019-11-04,12.83,-0.011481342851443976,0,0.23268516177659188,0.39751645224150334,2.3512854807260259
2019-11-05,13.1,-0.17082663296336342,0,0.23757989674771107,0.405816517829793,2.3384317478673662
2019-11-06,12.619999999999999,-0.037348167975062907,0,0.22885466551531475,0.39108527908667501,2.3627551975519321
2019-11-07,12.73,-0.19102499309502097,0,0.23085430453668093,0.39446201083289356,2.3570868354529892
2019-11-08,12.07,0.072826646871137157,0,0.21886007360725923,0.37418956303080009,2.3917276038486364
2019-11-11,12.69,-0.065754737639903915,0,0.23013158944376305,0.39322928435439852,2.3589046614567506
2019-11-12,12.68,0.00074314034497735548,0,0.22993196452194431,0.39294161967407604,2.3603670345402206
2019-11-13,13,-0.061325645249165284,0,0.23575788183156671,0.4027532289776623,2.3436396805460964
2019-11-14,13.050000000000001,-0.23354006539018624,0,0.23666673095539192,0.40428741652742506,2.3411423197892853
2019-11-15,12.050000000000001,0.025134927919641115,0,0.21848718295873565,0.37358436546601759,2.3933348354544268
2019-11-18,12.460000000000001,0.02562588925816911,0,0.22594146930520886,0.38617755471756432,2.3713475886527915
2019-11-19,12.859999999999999,-0.059853031695971559,0,0.23321303537937618,0.39845696723845059,2.3506924831500724
2019-11-20,12.779999999999999,0.013166423738687705,0,0.23175879121099144,0.39600160470393497,2.3547630489080618
2019-11-21,13.130000000000001,-0.24648244981183698,0,0.23811651651425286,0.40674686944993077,2.3373931942381203
2019-11-22,12.34,0.031031364102950043,0,0.22375525057103707,0.38249714216102504,2.3779429136826931
2019-11-25,11.869999999999999,-0.13611024910843117,0,0.21519516978136943,0.36807122191393304,2.4043202181847096
2019-11-26,11.539999999999999,0.034240606515994365,0,0.20919873992951507,0.3579228907720875,2.4227546143990883
2019-11-27,11.75,0.15293728343439561,0,0.2130080572845901,0.36438729227051603,2.41132249588214
2019-11-29,12.619999999999999,0.56399217393620305,0,0.22884119109921222,0.391099640714617,2.3634716332238979
2019-12-02,14.91,0.17906502299162863,0,0.27045564593352617,0.46178023050367401,2.2325418065737277
2019-12-03,15.960000000000001,-0.32021067571105277,0,0.28954205686967605,0.49478170973015789,2.1204823535000727
2019-12-04,14.800000000000001,-0.14491506523151632,0,0.26847677621645627,0.45841298031628863,2.2377048120579421
2019-12-05,14.52,-0.17881072494383954,0,0.2633934021288824,0.44964848209954944,2.2533220564330603
2019-12-06,13.619999999999999,0.43838368132115324,0,0.24704335870213276,0.42174928557894642,2.30656827385056
2019-12-09,15.859999999999999,-0.12825501915362469,0,0.2877367263614149,0.49169124064354275,2.1404846510064259
2019-12-10,15.68,-0.22333210446866492,0,0.28445968417312983,0.48600812396073323,2.1760471596968225
2019-12-11,14.99,-0.26401284812778059,0,0.27192094519419363,0.46433969396975971,2.2275578660592492
2019-12-12,13.94,-0.36519607231201068,0,0.25284629860053182,0.43157397308771106,2.2877256779788078
2019-12-13,12.630000000000001,-0.084700418349608064,0,0.22903199115661504,0.39139710026610874,2.3624760956063318
2019-12-16,12.140000000000001,-0.033355010584330991,0,0.2201235736733165,0.37634931721571263,2.3884348288430504
2019-12-17,12.289999999999999,-0.0038630430532213822,0,0.222855351153947,0.38095212737463768,2.3801112326245955
2019-12-18,12.58,-0.037349577030424186,0,0.22812750788439365,0.38985725478829369,2.364830697586263
2019-12-19,12.5,-0.047568576664032136,0,0.22666866531621038,0.38740578918641511,2.3692475615002326
2019-12-20,12.51,-0.041802030811799895,0,0.22684593846594184,0.38771758479448692,2.3689661075466271
2019-12-23,12.609999999999999,-0.056493486129201465,0,0.22865939358652926,0.39079262993200548,2.3639907403174716
2019-12-24,12.67,-0.0088950636705442676,0,0.22975467302958716,0.39262986261726951,2.3606461195982114
2019-12-26,12.65,0.1067000835787093,0,0.22939108893795623,0.39201588499275619,2.3616794021624132
2019-12-27,13.43,0.27971576172891943,0,0.24357357220406106,0.41594396012287138,2.319316865797088
2019-12-30,14.82,-0.30567344991988676,0,0.26883232124966788,0.45900710892804408,2.2369734245260942
2019-12-31,13.779999999999999,-0.17063554089404409,0,0.24994279994987689,0.4266647275342752,2.29719399895595
2020-01-02,12.470000000000001,0.34068837370897143,0,0.22613672042388389,0.38647021267818626,2.3700904567138883
2020-01-03,14.02,-0.084044533299444169,0,0.25431622535223075,0.43400664166860903,2.2820850203267318
2020-01-06,13.85,-0.090625454164631414,0,0.25121077137699238,0.42881558649206131,2.2931576714101287
2020-01-07,13.789999999999999,-0.10631132582624847,0,0.25012863240875971,0.42696599556362447,2.2963666024108127
